27:35.6,32983,218450,178841,-3996,-0.643934368,-4265,-0.687282303
27:35.6,32984,218427,178832,-4408,-0.710326,-4281,-0.689860618
27:35.6,32985,218406,178814,-4364,-0.703235632,-4268,-0.687765737
27:35.6,32986,218392,178818,-3952,-0.636844,-4234,-0.682286816
27:35.6,32987,218377,178814,-4291,-0.691472066,-4207,-0.677935908
27:35.6,32988,218391,178832,-4098,-0.660371132,-4186,-0.674551868
27:35.7,32989,218396,178827,-3931,-0.633459961,-4154,-0.669395237
27:35.7,32990,218385,178828,-4518,-0.728051921,-4119,-0.663755171
27:35.7,32991,218398,178829,-4470,-0.720316974,-4102,-0.661015711
27:35.7,32992,218402,178842,-3521,-0.567390618,-4093,-0.659565408
27:35.7,32993,218409,178834,-3777,-0.608643671,-4075,-0.656664803
27:35.7,32994,218398,178841,-4528,-0.729663368,-4046,-0.651991605
27:35.7,32995,218395,178847,-4284,-0.690344053,-4011,-0.646351539
27:35.7,32996,218382,178843,-4081,-0.657631671,-3979,-0.641194908
27:35.7,32997,218375,178837,-5032,-0.810880316,-3962,-0.638455447
27:35.7,32998,218381,178829,-4774,-0.769304974,-3955,-0.637327434
27:35.7,32999,218376,178852,-4119,-0.663755171,-3952,-0.636844
27:35.7,33000,218369,178838,-3919,-0.631526224,-3959,-0.637972013
27:35.7,33001,218368,178829,-4214,-0.679063921,-3987,-0.642484066
27:35.7,33002,218366,178836,-3761,-0.606065355,-4020,-0.647801842
27:35.7,33003,218351,178834,-4238,-0.682931395,-4052,-0.652958474
27:35.7,33004,218351,178838,-5063,-0.815875803,-4089,-0.658920829
27:35.7,33005,218344,178818,-4219,-0.679869645,-4121,-0.664077461
27:35.7,33006,218307,178812,-4254,-0.685509711,-4140,-0.667139211
27:35.7,33007,218305,178812,-4729,-0.762053461,-4159,-0.670200961
27:35.7,33008,218293,178817,-4652,-0.749645316,-4174,-0.672618132
27:35.7,33009,218288,178796,-4088,-0.658759684,-4173,-0.672456987
27:35.7,33010,218284,178796,-4427,-0.71338775,-4172,-0.672295842
27:35.7,33011,218281,178795,-4400,-0.709036842,-4187,-0.674713013
27:35.7,33012,218267,178801,-3870,-0.623630132,-4198,-0.676485605
27:35.7,33013,218281,178793,-4399,-0.708875697,-4195,-0.676002171
27:35.7,33014,218253,178795,-4746,-0.764792921,-4190,-0.675196447
27:35.7,33015,218270,178790,-4232,-0.681964526,-4192,-0.675518737
27:35.7,33016,218259,178796,-4232,-0.681964526,-4201,-0.676969039
27:35.8,33017,218292,178795,-4635,-0.746905855,-4223,-0.680514224
27:35.8,33018,218286,178803,-4363,-0.703074487,-4250,-0.684865132
27:35.8,33019,218323,178797,-4180,-0.673585,-4271,-0.688249171
27:35.8,33020,218325,178807,-4297,-0.692438934,-4292,-0.691633211
27:35.8,33021,218358,178825,-3960,-0.638133158,-4313,-0.69501725
27:35.8,33022,218376,178818,-4104,-0.661338,-4312,-0.694856105
27:35.8,33023,218387,178838,-4703,-0.757863697,-4304,-0.693566947
27:35.8,33024,218407,178855,-4907,-0.790737224,-4314,-0.695178395
27:35.8,33025,218430,178853,-4260,-0.686476579,-4335,-0.698562434
27:35.8,33026,218454,178862,-4023,-0.648285276,-4352,-0.701301895
27:35.8,33027,218466,178876,-4350,-0.700979605,-4370,-0.7042025
27:35.8,33028,218510,178881,-4207,-0.677935908,-4382,-0.706136237
27:35.8,33029,218477,178895,-4044,-0.651669316,-4378,-0.705491658
27:35.8,33030,218502,178893,-4458,-0.718383237,-4374,-0.704847079
27:35.8,33031,218516,178905,-3915,-0.630881645,-4376,-0.705169368
27:35.8,33032,218523,178905,-3926,-0.632654237,-4373,-0.704685934
27:35.8,33033,218518,178906,-4050,-0.652636184,-4376,-0.705169368
27:35.8,33034,218528,178890,-4258,-0.686154289,-4390,-0.707425395
27:35.9,33035,218526,178896,-4126,-0.664883184,-4399,-0.708875697
27:35.9,33036,218539,178902,-4491,-0.723701013,-4396,-0.708392263
27:35.9,33037,218534,178889,-4902,-0.7899315,-4387,-0.706941961
27:35.9,33038,218536,178905,-4321,-0.696306408,-4367,-0.703719066
27:35.9,33039,218535,178909,-3921,-0.631848513,-4342,-0.699690447
27:35.9,33040,218543,178900,-4326,-0.697112132,-4330,-0.697756711
27:35.9,33041,218552,178915,-4397,-0.708553408,-4330,-0.697756711
27:35.9,33042,218554,178905,-3629,-0.58479425,-4330,-0.697756711
27:35.9,33043,218545,178902,-3921,-0.631848513,-4335,-0.698562434
27:35.9,33044,218546,178913,-4724,-0.761247737,-4349,-0.700818461
27:35.9,33045,218570,178905,-4197,-0.676324461,-4360,-0.702591053
27:35.9,33046,218551,178907,-3641,-0.586727987,-4358,-0.702268763
27:35.9,33047,218559,178906,-4662,-0.751256763,-4344,-0.700012737
27:35.9,33048,218572,178916,-4460,-0.718705526,-4318,-0.695822974
27:35.9,33049,218573,178917,-3940,-0.634910263,-4289,-0.691149776
27:35.9,33050,218576,178917,-4263,-0.686960013,-4268,-0.687765737
27:35.9,33051,218571,178916,-4325,-0.696950987,-4249,-0.684703987
27:35.9,33052,218614,178925,-3818,-0.615250605,-4230,-0.681642237
27:36.0,33053,218621,178951,-4160,-0.670362105,-4220,-0.680030789
27:36.0,33054,218658,178952,-4555,-0.734014276,-4225,-0.680836513
27:36.0,33055,218645,178976,-3934,-0.633943395,-4227,-0.681158803
27:36.0,33056,218672,178972,-3992,-0.643289789,-4222,-0.680353079
27:36.0,33057,218677,178983,-4354,-0.701624184,-4223,-0.680514224
27:36.0,33058,218693,178985,-4195,-0.676002171,-4231,-0.681803382
27:36.0,33059,218708,178997,-3833,-0.617667776,-4236,-0.682609105
27:36.0,33060,218703,178982,-4352,-0.701301895,-4242,-0.683575974
27:36.0,33061,218715,178987,-4232,-0.681964526,-4253,-0.685348566
27:36.0,33062,218745,178991,-3765,-0.606709934,-4260,-0.686476579
27:36.0,33063,218749,178979,-4598,-0.7409435,-4258,-0.686154289
27:36.0,33064,218744,178986,-4581,-0.738204039,-4255,-0.685670855
27:36.0,33065,218751,178991,-3658,-0.589467447,-4247,-0.684381697
27:36.0,33066,218749,178992,-4101,-0.660854566,-4232,-0.681964526
27:36.0,33067,218762,178992,-4727,-0.761731171,-4220,-0.680030789
27:36.0,33068,218758,178988,-4240,-0.683253684,-4206,-0.677774763
27:36.0,33069,218780,179001,-3750,-0.604292763,-4189,-0.675035303
27:36.0,33070,218805,178992,-4260,-0.686476579,-4187,-0.674713013
27:36.0,33071,218812,179008,-4489,-0.723378724,-4199,-0.67664675
27:36.0,33072,218817,179024,-4093,-0.659565408,-4202,-0.677130184
27:36.1,33073,218827,179020,-4507,-0.726279329,-4199,-0.67664675
27:36.1,33074,218831,179029,-4404,-0.709681421,-4203,-0.677291329
27:36.1,33075,218846,179030,-3518,-0.566907184,-4202,-0.677130184
27:36.1,33076,218857,179029,-3783,-0.609610539,-4191,-0.675357592
27:36.1,33077,218879,179026,-4413,-0.711131724,-4184,-0.674229579
27:36.1,33078,218866,179031,-3821,-0.615734039,-4178,-0.673262711
27:36.1,33079,218861,179032,-3926,-0.632654237,-4166,-0.671328974
27:36.1,33080,218886,179028,-4319,-0.695984118,-4163,-0.670845539
27:36.1,33081,218873,179010,-4332,-0.698079,-4167,-0.671490118
27:36.1,33082,218902,179034,-3723,-0.599941855,-4163,-0.670845539
27:36.1,33083,218873,179018,-4083,-0.657953961,-4164,-0.671006684
27:36.1,33084,218879,179023,-4416,-0.711615158,-4182,-0.673907289
27:36.1,33085,218897,179022,-3772,-0.607837947,-4197,-0.676324461
27:36.1,33086,218895,179023,-4085,-0.65827625,-4202,-0.677130184
27:36.1,33087,218913,179033,-4538,-0.731274816,-4205,-0.677613618
27:36.1,33088,218908,179029,-4161,-0.67052325,-4211,-0.678580487
27:36.1,33089,218922,179035,-3682,-0.593334921,-4218,-0.6797085
27:36.1,33090,218940,179052,-4412,-0.710970579,-4231,-0.681803382
27:36.2,33091,218947,179051,-4284,-0.690344053,-4238,-0.682931395
27:36.2,33092,218933,179037,-3801,-0.612511145,-4228,-0.681319947
27:36.2,33093,218949,179044,-4253,-0.685348566,-4220,-0.680030789
27:36.2,33094,218954,179044,-4507,-0.726279329,-4217,-0.679547355
27:36.2,33095,218937,179047,-3887,-0.626369592,-4201,-0.676969039
27:36.2,33096,218946,179044,-3787,-0.610255118,-4174,-0.672618132
27:36.2,33097,218949,179041,-4026,-0.648768711,-4155,-0.669556382
27:36.2,33098,218956,179036,-3705,-0.59704125,-4138,-0.666816921
27:36.2,33099,218951,179032,-3549,-0.571902671,-4117,-0.663432882
27:36.2,33100,218941,179035,-4265,-0.687282303,-4100,-0.660693421
27:36.2,33101,218934,179014,-4420,-0.712259737,-4091,-0.659243118
27:36.2,33102,218943,179026,-3486,-0.561750553,-4080,-0.657470526
27:36.2,33103,218943,179009,-4081,-0.657631671,-4079,-0.657309382
27:36.2,33104,218931,179017,-4350,-0.700979605,-4086,-0.658437395
27:36.2,33105,218943,179018,-3808,-0.613639158,-4089,-0.658920829
27:36.2,33106,218932,179013,-3978,-0.641033763,-4089,-0.658920829
27:36.2,33107,218951,179017,-4485,-0.722734145,-4101,-0.660854566
27:36.2,33108,218959,179033,-3624,-0.583988526,-4117,-0.663432882
27:36.2,33109,218950,179028,-3724,-0.600103,-4127,-0.665044329
27:36.2,33110,218959,179029,-4138,-0.666816921,-4138,-0.666816921
27:36.2,33111,218999,179042,-3700,-0.596235526,-4150,-0.668750658
27:36.2,33112,219004,179038,-3902,-0.628786763,-4151,-0.668911803
27:36.2,33113,219005,179059,-4432,-0.714193474,-4149,-0.668589513
27:36.2,33114,218994,179057,-4271,-0.688249171,-4143,-0.667622645
27:36.3,33115,219018,179063,-3367,-0.542574329,-4124,-0.664560895
27:36.3,33116,219025,179059,-3955,-0.637327434,-4096,-0.660048842
27:36.3,33117,219028,179071,-4113,-0.662788303,-4074,-0.656503658
27:36.3,33118,219040,179061,-3751,-0.604453908,-4055,-0.653441908
27:36.3,33119,219032,179054,-3746,-0.603648184,-4031,-0.649574434
27:36.3,33120,219031,179056,-4402,-0.709359132,-4015,-0.646996118
27:36.3,33121,219037,179048,-4027,-0.648929855,-4008,-0.645868105
27:36.3,33122,219042,179047,-3314,-0.534033658,-3996,-0.643934368
27:36.3,33123,219032,179043,-4015,-0.646996118,-3986,-0.642322921
27:36.3,33124,219045,179057,-3955,-0.637327434,-3984,-0.642000632
27:36.3,33125,219045,179050,-3528,-0.568518632,-3981,-0.641517197
27:36.3,33126,219057,179052,-3892,-0.627175316,-3983,-0.641839487
27:36.3,33127,219061,179057,-4269,-0.687926882,-3995,-0.643773224
27:36.3,33128,219061,179051,-4256,-0.685832,-4002,-0.644901237
27:36.3,33129,219068,179044,-4046,-0.651991605,-4000,-0.644578947
27:36.3,33130,219076,179033,-4220,-0.680030789,-4006,-0.645545816
27:36.3,33131,219054,179051,-4034,-0.650057868,-4010,-0.646190395
27:36.4,33132,219064,179044,-4006,-0.645545816,-3998,-0.644256658
27:36.4,33133,219058,179032,-3748,-0.603970474,-3988,-0.642645211
27:36.4,33134,219079,179041,-3819,-0.61541175,-3985,-0.642161776
27:36.4,33135,219058,179050,-3565,-0.574480987,-3977,-0.640872618
27:36.4,33136,219085,179029,-3934,-0.633943395,-3967,-0.639261171
27:36.4,33137,219087,179038,-4329,-0.697595566,-3963,-0.638616592
27:36.4,33138,219077,179030,-3532,-0.569163211,-3956,-0.637488579
27:36.4,33139,219071,179023,-3387,-0.545797224,-3946,-0.635877132
27:36.4,33140,219072,179036,-4425,-0.713065461,-3944,-0.635554842
27:36.4,33141,219098,179036,-3630,-0.584955395,-3941,-0.635071408
27:36.4,33142,219095,179031,-3083,-0.496809224,-3931,-0.633459961
27:36.4,33143,219093,179034,-3727,-0.600586434,-3922,-0.632009658
27:36.4,33144,219087,179036,-3784,-0.609771684,-3914,-0.6307205
27:36.4,33145,219099,179034,-3259,-0.525170697,-3906,-0.629431342
27:36.4,33146,219086,179036,-3743,-0.60316475,-3908,-0.629753632
27:36.4,33147,219109,179038,-4156,-0.669717526,-3923,-0.632170803
27:36.4,33148,219087,179027,-3764,-0.606548789,-3942,-0.635232553
27:36.5,33149,219103,179031,-3645,-0.587372566,-3963,-0.638616592
27:36.5,33150,219114,179034,-3981,-0.641517197,-3985,-0.642161776
27:36.5,33151,219122,179051,-3990,-0.6429675,-3996,-0.643934368
27:36.5,33152,219119,179044,-3945,-0.635715987,-3994,-0.643612079
27:36.5,33153,219134,179052,-4327,-0.697273276,-3994,-0.643612079
27:36.5,33154,219120,179037,-4092,-0.659404263,-3998,-0.644256658
27:36.5,33155,219137,179039,-3499,-0.563845434,-3987,-0.642484066
27:36.5,33156,219122,179047,-3951,-0.636682855,-3964,-0.638777737
27:36.5,33157,219121,179041,-4447,-0.716610645,-3944,-0.635554842
27:36.5,33158,219125,179021,-4063,-0.654731066,-3921,-0.631848513
27:36.5,33159,219126,179038,-4340,-0.699368158,-3884,-0.625886158
27:36.5,33160,219120,179027,-4296,-0.692277789,-3846,-0.619762658
27:36.5,33161,219138,179035,-3853,-0.620890671,-3811,-0.614122592
27:36.5,33162,219139,179038,-3509,-0.565456882,-3773,-0.607999092
27:36.5,33163,219139,179044,-4149,-0.668589513,-3741,-0.602842461
27:36.5,33164,219148,179033,-3849,-0.620246092,-3719,-0.599297276
27:36.5,33165,219161,179053,-3352,-0.540157158,-3699,-0.596074382
27:36.5,33166,219160,179040,-4100,-0.660693421,-3694,-0.595268658
27:36.5,33167,219156,179049,-3779,-0.608965961,-3705,-0.59704125
27:36.5,33168,219173,179054,-2126,-0.342593711,-3718,-0.599136132
27:36.6,33169,219180,179053,-1111,-0.179031803,-3735,-0.601875592
27:36.6,33170,219187,179049,-770,-0.124081447,-3775,-0.608321382
27:36.6,33171,219198,179065,227,0.036579855,-3853,-0.620890671
27:36.6,33172,219196,179063,-412,-0.066391632,-3849,-0.620246092
27:36.6,33173,219194,179062,-2196,-0.353873842,-3862,-0.622340974
27:36.6,33174,219195,179060,-3599,-0.579959908,-3895,-0.62765875
27:36.6,33175,219206,179062,-4354,-0.701624184,-3938,-0.634587974
27:36.6,33176,219200,179066,-5117,-0.824577618,-3981,-0.641517197
27:36.6,33177,219199,179067,-5007,-0.806851697,-4023,-0.648285276
27:36.6,33178,219195,179060,-4209,-0.678258197,-4052,-0.652958474
27:36.6,33179,219204,179050,-4639,-0.747550434,-4064,-0.654892211
27:36.6,33180,219208,179052,-4513,-0.727246197,-4068,-0.655536789
27:36.6,33181,219217,179060,-3811,-0.614122592,-4059,-0.654086487
27:36.6,33182,219216,179071,-4356,-0.701946474,-4037,-0.650541303
27:36.6,33183,219248,179077,-4914,-0.791865237,-4020,-0.647801842
27:36.6,33184,219258,179077,-4434,-0.714515763,-3998,-0.644256658
27:36.6,33185,219258,179085,-3885,-0.626047303,-3634,-0.585599974
27:36.6,33186,219269,179086,-4373,-0.704685934,-3021,-0.48681825
27:36.6,33187,219254,179085,-4522,-0.7286965,-2380,-0.383524474
27:36.6,33188,219262,179081,-3674,-0.592045763,-1678,-0.270400868
27:36.6,33189,219275,179088,-4114,-0.662949447,-1126,-0.181448974
27:36.6,33190,219263,179090,-4666,-0.751901342,-990,-0.159533289
27:36.7,33191,219269,179086,-3971,-0.63990575,-1248,-0.201108632
27:36.7,33192,219278,179089,-3927,-0.632815382,-1811,-0.291833118
27:36.7,33193,219295,179087,-4642,-0.748033868,-2644,-0.426066684
27:36.7,33194,219285,179085,-4455,-0.717899803,-3553,-0.57254725
27:36.7,33195,219294,179080,-4021,-0.647962987,-4352,-0.701301895
27:36.7,33196,219320,179102,-4294,-0.6919555,-4996,-0.805079105
27:36.7,33197,219305,179116,-4177,-0.673101566,-5287,-0.851972224
27:36.7,33198,219329,179112,-3840,-0.618795789,-5121,-0.825222197
27:36.7,33199,219344,179143,-4001,-0.644740092,-4781,-0.770432987
27:36.7,33200,219375,179146,-4591,-0.739815487,-4478,-0.721606132
27:36.7,33201,219371,179151,-3851,-0.620568382,-4175,-0.672779276
27:36.7,33202,219398,179171,-3917,-0.631203934,-3958,-0.637810868
27:36.7,33203,219414,179178,-4205,-0.677613618,-4022,-0.648124132
27:36.7,33204,219436,179186,-3762,-0.6062265,-4243,-0.683737118
27:36.7,33205,219435,179182,-3533,-0.569324355,-4374,-0.704847079
27:36.7,33206,219422,179173,-4201,-0.676969039,-4462,-0.719027816
27:36.7,33207,219419,179172,-4207,-0.677935908,-4505,-0.725957039
27:36.7,33208,219384,179169,-3696,-0.595590947,-4362,-0.702913342
27:36.7,33209,219338,179156,-3914,-0.6307205,-4206,-0.677774763
27:36.7,33210,219313,179155,-4136,-0.666494632,-4181,-0.673746145
27:36.7,33211,219248,179120,-3892,-0.627175316,-4166,-0.671328974
27:36.7,33212,219190,179114,-3937,-0.634426829,-4169,-0.671812408
27:36.7,33213,219144,179082,-4499,-0.724990171,-4218,-0.6797085
27:36.7,33214,219070,179064,-4132,-0.665850053,-4253,-0.685348566
27:36.7,33215,219011,179046,-4006,-0.645545816,-4282,-0.690021763
27:36.8,33216,218966,179025,-4228,-0.681319947,-4275,-0.68889375
27:36.8,33217,218891,178997,-3908,-0.629753632,-4249,-0.684703987
27:36.8,33218,218832,178986,-3833,-0.617667776,-4202,-0.677130184
27:36.8,33219,218778,178952,-4354,-0.701624184,-4123,-0.66439975
27:36.8,33220,218706,178941,-4484,-0.722573,-4078,-0.657148237
27:36.8,33221,218678,178932,-4306,-0.693889237,-4090,-0.659081974
27:36.8,33222,218643,178912,-4504,-0.725795895,-4102,-0.661015711
27:36.8,33223,218621,178903,-4789,-0.771722145,-4122,-0.664238605
27:36.8,33224,218574,178893,-4274,-0.688732605,-4110,-0.662304868
27:36.8,33225,218549,178876,-4254,-0.685509711,-4068,-0.655536789
27:36.8,33226,218547,178879,-4743,-0.764309487,-4022,-0.648124132
27:36.8,33227,218542,178881,-4768,-0.768338105,-3979,-0.641194908
27:36.8,33228,218531,178880,-4481,-0.722089566,-3952,-0.636844
27:36.8,33229,218543,178886,-4921,-0.79299325,-3951,-0.636682855
27:36.8,33230,218558,178879,-4826,-0.7776845,-3973,-0.640228039
27:36.8,33231,218543,178887,-4332,-0.698079,-3996,-0.643934368
27:36.8,33232,218544,178896,-4368,-0.703880211,-4013,-0.646673829
27:36.8,33233,218552,178908,-5028,-0.810235737,-4027,-0.648929855
27:36.9,33234,218558,178905,-4923,-0.793315539,-4033,-0.649896724
27:36.9,33235,218551,178908,-4427,-0.71338775,-4036,-0.650380158
27:36.9,33236,218556,178915,-4862,-0.783485711,-4051,-0.652797329
27:36.9,33237,218574,178922,-4735,-0.763020329,-4078,-0.657148237
27:36.9,33238,218555,178912,-4790,-0.771883289,-4105,-0.661499145
27:36.9,33239,218555,178924,-4803,-0.773978171,-4136,-0.666494632
27:36.9,33240,218561,178915,-4757,-0.766565513,-4175,-0.672779276
27:36.9,33241,218545,178916,-4508,-0.726440474,-4212,-0.678741632
27:36.9,33242,218538,178918,-4635,-0.746905855,-4249,-0.684703987
27:36.9,33243,218524,178912,-4940,-0.796055,-4341,-0.699529303
27:36.9,33244,218499,178904,-4717,-0.760119724,-4429,-0.713710039
27:36.9,33245,218482,178895,-4782,-0.770594132,-4447,-0.716610645
27:36.9,33246,218481,178883,-4968,-0.800567053,-4467,-0.719833539
27:36.9,33247,218462,178869,-4709,-0.758830566,-4489,-0.723378724
27:36.9,33248,218453,178858,-4268,-0.687765737,-4506,-0.726118184
27:36.9,33249,218430,178857,-4823,-0.777201066,-4550,-0.733208553
27:36.9,33250,218453,178843,-5166,-0.832473711,-4596,-0.740621211
27:37.0,33251,218437,178872,-4682,-0.754479658,-4632,-0.746422421
27:37.0,33252,218422,178858,-4445,-0.716288355,-4654,-0.749967605
27:37.0,33253,218426,178864,-5141,-0.828445092,-4667,-0.752062487
27:37.0,33254,218441,178853,-4420,-0.712259737,-4673,-0.753029355
27:37.0,33255,218435,178878,-3967,-0.639261171,-4680,-0.754157368
27:37.0,33256,218416,178855,-4776,-0.769627263,-4695,-0.756574539
27:37.0,33257,218430,178857,-4675,-0.753351645,-4711,-0.759152855
27:37.0,33258,218436,178854,-3947,-0.636038276,-4723,-0.761086592
27:37.0,33259,218457,178856,-4798,-0.773172447,-4737,-0.763342618
27:37.0,33260,218476,178874,-4603,-0.741749224,-4751,-0.765598645
27:37.0,33261,218495,178864,-4217,-0.679547355,-4752,-0.765759789
27:37.0,33262,218501,178890,-4632,-0.746422421,-4744,-0.764470632
27:37.0,33263,218539,178896,-4562,-0.735142289,-4742,-0.764148342
27:37.0,33264,218528,178890,-3828,-0.616862053,-4744,-0.764470632
27:37.0,33265,218581,178911,-4045,-0.651830461,-4745,-0.764631776
27:37.0,33266,218603,178925,-4887,-0.787514329,-4751,-0.765598645
27:37.0,33267,218628,178933,-4521,-0.728535355,-4763,-0.767532382
27:37.0,33268,218633,178951,-3894,-0.627497605,-4769,-0.76849925
27:37.0,33269,218641,178940,-4445,-0.716288355,-4766,-0.768015816
27:37.0,33270,218681,178942,-4430,-0.713871184,-4761,-0.767210092
27:37.0,33271,218665,178964,-4008,-0.645868105,-4749,-0.765276355
27:37.1,33272,218676,178951,-4125,-0.664722039,-4731,-0.76237575
27:37.1,33273,218661,178941,-4323,-0.696628697,-4720,-0.760603158
27:37.1,33274,218667,178955,-4065,-0.655053355,-4709,-0.758830566
27:37.1,33275,218673,178939,-3879,-0.625080434,-4688,-0.755446526
27:37.1,33276,218651,178935,-4582,-0.738365184,-4665,-0.751740197
27:37.1,33277,218643,178939,-4299,-0.692761224,-4636,-0.747067
27:37.1,33278,218652,178948,-3874,-0.624274711,-4594,-0.740298921
27:37.1,33279,218663,178925,-4190,-0.675196447,-4559,-0.734658855
27:37.1,33280,218665,178941,-4348,-0.700657316,-4536,-0.730952526
27:37.1,33281,218662,178939,-3863,-0.622502118,-4506,-0.726118184
27:37.1,33282,218670,178939,-4056,-0.653603053,-4476,-0.721283842
27:37.1,33283,218678,178945,-4627,-0.745616697,-4462,-0.719027816
27:37.1,33284,218672,178939,-4010,-0.646190395,-4447,-0.716610645
27:37.1,33285,218713,178935,-4102,-0.661015711,-4422,-0.712582026
27:37.1,33286,218684,178946,-4450,-0.717094079,-4402,-0.709359132
27:37.1,33287,218715,178955,-4312,-0.694856105,-4387,-0.706941961
27:37.1,33288,218724,178967,-3932,-0.633621105,-4370,-0.7042025
27:37.1,33289,218726,178972,-3950,-0.636521711,-4354,-0.701624184
